Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,18:17,495,2,7.78,385.4,2,7.13,1018.1,26.5,98.32,-999,-999,498.9,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,21:17,475.3,2,8.07,385.1,2,7.35,1018.2,26.9,98.94,-999,-999,479.2,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,0:17,457.3,2,8.18,385,2,7.5,1016.6,27.3,99.77,-999,-999,461.1,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,3:17,406.1,2,7.92,385.2,2,7.41,1017,27.4,101.52,-999,-999,409.3,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,6:17,384,2,7.79,385.2,2,7.32,1018.6,27.1,101.98,-999,-999,387,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,9:17,410.9,2,7.73,385.2,2,7.31,1018.7,27,100.48,-999,-999,414.1,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,12:17,562.7,2,7.42,385.3,2,7.12,1017.8,26.8,97.99,-999,-999,566.9,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,15:17,602.5,2,7.45,385.3,2,7.14,1017.4,26.4,95.57,-999,-999,607,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,18:17,631.2,2,7.65,385.4,2,7.24,1018.6,26.3,93.88,-999,-999,636.1,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/14/2011,21:17,425.1,2,7.9,384.8,2,7.35,1018.6,26.5,97.08,-999,-999,428.5,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,0:17,365,2,7.87,384.8,2,7.31,1016.2,26.8,100.74,-999,-999,367.9,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,3:17,355.2,2,7.74,384.8,2,7.33,1016.6,26.8,102.83,-999,-999,357.9,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,6:17,462.5,2,7.51,386.5,2,7.26,1018.2,26.6,101.04,-999,-999,466,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,9:17,563.5,2,7.47,387.7,2,7.14,1018.9,26.2,98.81,-999,-999,567.8,390.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,12:17,529,2,7.52,387.1,2,7.04,1017.9,26.2,97.73,-999,-999,533,389.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,15:17,529.9,2,7.41,387,2,6.92,1017.6,26.1,96.66,-999,-999,533.8,389.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,18:17,512.4,2,7.63,386.9,2,7.03,1018.9,26,95.97,-999,-999,516.3,389.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/15/2011,21:17,407.4,2,7.74,386.2,2,7.05,1019,26.2,98.14,-999,-999,410.6,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,0:17,315.8,2,8.02,386.8,2,7.21,1016.7,26.6,102.26,-999,-999,318.3,389.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,3:17,321.7,2,7.65,386.2,2,6.97,1016.9,26.7,104.25,-999,-999,324.2,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,6:17,397,2,7.48,386.7,2,6.87,1018.3,26.6,102.82,-999,-999,400,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,9:17,508.1,2,7.46,387.3,2,6.85,1018.3,26.4,99.69,-999,-999,511.9,390,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,12:17,571.8,2,7.42,386.9,2,6.93,1016.9,26.3,97.15,-999,-999,576.1,389.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,15:17,593.6,2,7.35,386.9,2,6.84,1016.5,26.1,95.29,-999,-999,598,389.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,18:17,584.2,2,7.49,386.7,2,6.92,1017.5,26,93.75,-999,-999,588.6,389.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/16/2011,21:17,464.9,2,7.64,386.4,2,7.01,1017.7,26.3,95.24,-999,-999,468.5,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,0:17,349.2,2,7.62,386.5,2,7.03,1015.5,26.4,98.94,-999,-999,351.9,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,3:17,314.8,2,7.75,386.2,2,7.1,1016.1,26.5,102.28,-999,-999,317.3,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,6:17,365.2,2,7.49,386.5,2,6.93,1017.8,26.5,102.22,-999,-999,368,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,9:17,420.7,2,7.41,386.6,2,6.92,1018.4,26.4,100.18,-999,-999,423.9,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,12:17,549.7,2,7.39,387,2,6.89,1017,26.1,97.96,-999,-999,553.8,389.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,15:17,478.3,2,7.24,387.2,2,6.81,1016.3,25.9,96.9,-999,-999,481.8,389.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,18:17,452.6,2,7.64,386.5,2,7.05,1017.4,25.9,96.46,-999,-999,456.1,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/17/2011,21:17,451.4,2,7.69,386.5,2,7.02,1017.1,26.3,96.72,-999,-999,454.9,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,0:17,464.2,2,8.04,386.4,2,7.28,1015.3,26.6,97.82,-999,-999,467.9,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,3:17,383.4,2,7.88,386.3,2,7.2,1016,26.8,100.74,-999,-999,386.4,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,6:17,350.7,2,7.26,386.5,2,7,1017.9,26.6,102.46,-999,-999,353.2,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,9:17,379.3,2,7.44,387.5,2,6.99,1017.8,26.3,101.47,-999,-999,382.2,390.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,12:17,479.4,2,7.17,392.7,2,6.78,1016.6,26.1,98.59,-999,-999,482.9,395.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,15:17,497.6,2,7.03,395.7,2,6.69,1016.7,25.7,96.55,-999,-999,501.2,398.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,18:17,512.6,2,7.46,403.6,2,7.02,1017.8,25.4,95.03,-999,-999,516.4,406.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/18/2011,21:17,505,2,7.61,386,2,7.06,1017.7,26.3,94.27,-999,-999,508.9,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,0:17,517,2,7.98,385.6,2,7.32,1015.7,26.5,94.4,-999,-999,521.2,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,3:17,547.6,2,7.64,386.5,2,7.02,1016.1,27,93.81,-999,-999,551.8,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,6:17,595.3,2,7.13,392.6,2,6.86,1017.8,26.7,93.01,-999,-999,599.6,395.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,9:17,632,2,6.97,391.3,2,6.71,1017.9,26,92.1,-999,-999,636.4,394,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,12:17,423.9,2,6.89,396.1,2,6.72,1016.6,25.3,93.4,-999,-999,426.8,398.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,15:17,520.7,2,6.7,406.9,2,6.59,1016.5,24.9,92.95,-999,-999,524.2,409.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,18:17,534.1,2,7.04,397.6,2,6.9,1018.1,24.6,92.52,-999,-999,537.8,400.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/19/2011,21:17,547.8,2,7.4,386.3,2,6.96,1017.8,25.3,91.9,-999,-999,551.9,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,0:17,530.1,2,7.76,386.1,2,7.2,1015.7,25.9,92.3,-999,-999,534.2,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,3:17,498.7,2,7.72,386.1,2,7.14,1016.1,26.4,93.67,-999,-999,502.6,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,6:17,563.9,2,7.43,386.8,2,6.99,1017.5,26.4,93.88,-999,-999,568.2,389.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,9:17,392.9,2,7.48,386.6,2,6.99,1017.9,26.3,95.73,-999,-999,395.9,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,12:17,373.4,2,7.44,386.2,2,6.97,1016.5,26.2,96.09,-999,-999,376.2,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,15:17,467.1,2,7.44,386.3,2,7.01,1016.2,26.2,94.91,-999,-999,470.6,389.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,18:17,646.6,2,7.71,386.3,2,7.13,1017.8,26.1,93.11,-999,-999,651.6,389.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/20/2011,21:17,606.4,2,7.78,386.4,2,7.18,1017.7,26.5,92.46,-999,-999,611.2,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,0:17,462,2,8.08,385.9,2,7.34,1015.8,26.8,95.44,-999,-999,465.8,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,3:17,421.5,2,7.79,385.8,2,7.18,1016.6,26.8,98.23,-999,-999,424.8,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,6:17,448.3,2,7.67,385.8,2,7.24,1017.9,26.7,98.92,-999,-999,451.7,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,9:17,404.9,2,7.69,386.6,2,7.11,1018.2,26.6,98.54,-999,-999,408.1,389.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,12:17,431.8,2,7.67,386.1,2,7.19,1017.1,26.5,97.62,-999,-999,435.1,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,15:17,579.7,2,7.61,386.2,2,7.1,1017,26.4,95.17,-999,-999,584.1,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,18:17,650.8,2,7.72,385.8,2,7.21,1018.7,26.2,93.35,-999,-999,655.9,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/21/2011,21:17,556.3,2,7.77,386,2,7.11,1018.6,26.5,94.34,25.306,35.237,560.6,388.8,544.4,377.5,166.9,546.1,378.7,167.4
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,0:17,415.2,2,7.98,385.5,2,7.36,1016.7,26.7,97.44,25.839,35.237,418.6,388.3,405.2,375.9,29.3,406.5,377.1,29.4
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,3:17,460.7,2,7.75,385.8,2,7.3,1017.1,26.8,98.47,25.724,35.24,464.2,388.6,449.7,376.5,73.3,451.2,377.7,73.5
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,6:17,447.4,2,7.63,385.7,2,7.25,1018.9,26.7,99.01,25.739,35.253,450.9,388.5,437.5,377,60.5,438.9,378.2,60.7
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,9:17,388,2,7.57,385.7,2,7.24,1018.9,26.4,98.93,25.784,35.216,391,388.5,379.4,377.1,2.3,380.6,378.3,2.4
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,12:17,457.7,2,7.51,386.4,2,7.21,1017.4,26.2,97.3,25.429,35.217,461.2,389.2,447.2,377.4,69.8,448.6,378.6,70
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,15:17,509.6,2,7.47,387.9,2,7.14,1017,26.1,95.57,25.254,35.226,513.4,390.7,497.7,378.8,119,499.3,380,119.3
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,18:17,546.9,2,7.81,385.6,2,7.35,1018.3,26.1,94.04,25.194,35.223,551.2,388.5,535.2,377.2,158,536.9,378.4,158.5
CRIMP2_158W_21N,21.458,-157.798,10/22/2011,21:17,507.8,2,7.99,385.5,2,7.38,1017.9,26.7,94.26,25.505,35.226,511.9,388.3,496.5,376.6,119.9,498.1,377.9,120.3
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,0:17,444.9,2,7.99,385.5,2,7.4,1015.8,26.9,95.03,25.589,35.25,448.5,388.4,434,375.9,58.2,435.4,377,58.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,3:17,472.2,2,7.74,385.7,2,7.21,1016,26.9,95.75,25.582,35.25,475.9,388.5,460.6,376.1,84.6,462.1,377.3,84.8
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,6:17,472.6,2,7.62,385.7,2,7.18,1016.8,26.7,96.45,25.669,35.261,476.2,388.5,461.2,376.3,84.9,462.7,377.5,85.2
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,9:17,384.7,2,7.63,386.1,2,7.2,1016.7,26.5,97.08,25.955,35.273,387.6,388.9,375.2,376.4,-1.3,376.4,377.6,-1.3
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,12:17,441,2,7.62,385.7,2,7.2,1015.1,26.4,96.48,25.714,35.261,444.4,388.5,429.6,375.6,54.1,431,376.8,54.2
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,15:17,497.2,2,7.06,386.8,2,6.9,1014.3,26.1,95.1,25.514,35.234,500.7,389.4,483.9,376.3,107.5,485.4,377.5,107.9
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,18:17,551.1,2,7.68,385.9,2,7.52,1015.4,25.6,93.77,25.317,34.912,555.3,388.8,537.4,376.3,161.2,539.1,377.5,161.7
CRIMP2_158W_21N,21.458,-157.798,10/23/2011,21:17,496,2,7.66,386,2,7.57,1014.9,25.9,94.03,25.374,34.991,499.8,388.9,483.4,376.2,107.2,484.9,377.4,107.6
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,0:17,468,2,8.05,384.6,2,7.81,1012.6,26.4,95.38,25.61,35.002,471.8,387.6,455,373.8,81.2,456.4,375,81.4
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,3:17,431.7,2,6.9,386.6,2,6.88,1013.1,26.4,96.34,25.515,34.846,434.7,389.3,419.6,375.7,43.9,420.9,376.9,44
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,6:17,481.3,2,6.7,386.9,2,6.69,1014.9,25.3,96.25,25.327,34.191,484.6,389.5,468.7,376.8,92,470.2,378,92.2
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,9:17,503.3,2,6.64,395.1,2,6.67,1015.3,24.7,95.7,25.26,33.71,506.7,397.7,490.4,384.9,105.4,491.9,386.2,105.8
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,12:17,541.3,2,6.72,388.7,2,6.73,1014.1,24.4,94.14,25.479,34.335,545,391.4,526.6,378.1,148.4,528.2,379.3,148.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,15:17,541.7,2,6.73,397.3,2,6.75,1014,24.3,93.35,25.458,34.258,545.3,400,526.8,386.4,140.4,528.5,387.7,140.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,18:17,538.9,2,7.06,390.2,2,6.97,1015.2,24.2,92.56,25.229,33.598,542.7,393,525.2,380.3,144.9,526.9,381.5,145.4
CRIMP2_158W_21N,21.458,-157.798,10/24/2011,21:17,568.6,2,7.5,385.4,2,7.37,1014.7,25,92.03,25.244,33.021,572.8,388.3,554.1,375.6,178.5,555.8,376.8,179.1
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,0:17,503.1,2,7.67,385.3,2,7.61,1013.5,25.8,93.06,25.62,33.179,507,388.3,489.4,374.8,114.6,491,376,115
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,3:17,451.8,2,7.49,385.5,2,7.61,1014.1,26.3,95.12,25.912,33.006,455.2,388.5,439.5,375,64.5,440.9,376.2,64.7
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,6:17,523.3,2,7.57,386.1,2,7.55,1015.9,26.3,94.98,25.693,33.112,527.3,389.1,510.2,376.4,133.7,511.8,377.6,134.2
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,9:17,520.8,2,7.56,386,2,7.52,1016.4,26.4,94.74,25.593,33.563,524.8,388.9,508.1,376.6,131.6,509.7,377.8,132
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,12:17,576,2,7.5,386.8,2,7.43,1015.4,26.2,93.71,25.358,33.684,580.3,389.7,561.6,377.1,184.5,563.4,378.3,185.1
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,15:17,587.3,2,7.49,386,2,7.39,1014.9,26.1,92.98,25.226,33.733,591.8,388.9,572.5,376.2,196.2,574.3,377.5,196.9
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,18:17,680.5,2,7.69,385.9,2,7.61,1015.8,26.1,91.3,25.143,34.004,685.8,388.8,664.2,376.6,287.6,666.3,377.8,288.5
CRIMP2_158W_21N,21.458,-157.798,10/25/2011,21:17,569.5,2,8.01,385.4,2,7.9,1016.1,26.3,92.01,25.41,34.108,574.1,388.5,555.9,376.1,179.7,557.6,377.3,180.3
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,0:17,499.1,2,7.85,385.5,2,7.75,1014.9,26.7,93.29,25.589,34.406,503,388.5,486.3,375.5,110.8,487.9,376.7,111.1
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,3:17,450.5,2,7.85,385.5,2,7.78,1015,26.8,95.48,25.671,34.261,454,388.5,438.9,375.6,63.4,440.3,376.8,63.6
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,6:17,467.4,2,7.56,386.9,2,7.36,1017.1,26.6,96.3,25.449,34.125,471,389.8,456.5,377.8,78.7,457.9,379,78.9
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,9:17,455.4,2,7.51,385.8,2,7.29,1017.8,26.4,96.85,25.349,34.303,458.9,388.7,445.1,377,68.1,446.6,378.2,68.3
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,12:17,467.2,2,7.55,386.7,2,7.32,1016.3,26.3,96.29,25.388,34.809,470.7,389.5,455.9,377.3,78.6,457.4,378.5,78.9
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,15:17,503.2,2,7.48,386.6,2,7.24,1015.8,26.1,96.13,25.144,34.189,507,389.4,491,377.1,113.9,492.6,378.3,114.3
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,18:17,497.7,2,7.77,385.7,2,7.45,1017.2,26,96.18,25.105,34.049,501.6,388.6,486.5,377,109.6,488.1,378.2,109.9
CRIMP2_158W_21N,21.458,-157.798,10/26/2011,21:17,463.7,2,7.87,385.6,2,7.51,1016.9,26.5,96.91,25.353,34.048,467.4,388.5,453,376.5,76.5,454.4,377.7,76.7
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,0:17,469.2,2,8.25,385.4,2,7.76,1015,26.7,97.71,25.465,34.275,473.1,388.4,457.5,375.7,81.9,459,376.9,82.1
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,3:17,436.1,2,7.7,386.1,2,7.39,1015.1,26.8,99,25.529,34.345,439.5,389,425,376.2,48.9,426.4,377.4,49
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,6:17,495.4,2,7.64,387.6,2,7.22,1017.1,26.6,98.56,25.277,34.385,499.2,390.4,484,378.5,105.5,485.5,379.7,105.8
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,9:17,466,2,7.64,386.2,2,7.25,1017.1,26.5,98.39,25.251,34.5,469.6,389.1,455.3,377.2,78.1,456.8,378.4,78.4
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,12:17,471.3,2,7.57,386.7,2,7.2,1015.7,26.4,96.55,25.414,34.913,474.9,389.5,459.7,377,82.7,461.2,378.2,83
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,15:17,595.2,2,7.39,386.8,2,6.98,1015.1,26.2,94.81,24.957,34.42,599.6,389.5,580.5,377.1,203.4,582.4,378.3,204
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,18:17,525.3,2,7.39,392.1,2,7.04,1016.5,25.8,94.72,25.028,34.114,529.2,394.8,513,382.7,130.2,514.6,384,130.6
CRIMP2_158W_21N,21.458,-157.798,10/27/2011,21:17,493.3,2,7.87,385.9,2,7.43,1016.1,26.2,95.11,25.288,34.282,497.2,388.8,481.6,376.6,105,483.1,377.8,105.3
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,0:17,497.5,2,8.08,386.2,2,7.51,1013.9,26.6,95.44,25.429,34.485,501.6,389.2,484.6,376,108.6,486.1,377.2,108.9
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,3:17,478.4,2,7.56,386.6,2,7.14,1013.9,26.7,96.01,25.528,34.563,482,389.4,465.6,376.1,89.5,467.1,377.3,89.8
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,6:17,518.1,2,7.59,387.1,2,7.18,1015,26.4,95.83,25.285,34.644,522.1,389.9,505.1,377.2,127.9,506.7,378.4,128.3
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,9:17,507.5,2,7.55,386.7,2,7.14,1014.5,26.1,95.68,25.149,34.747,511.3,389.4,494.6,376.7,117.9,496.1,377.9,118.3
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,12:17,453.8,2,7.26,387.5,2,7,1013.2,26,95.43,25.222,35,457.1,390.2,441.5,376.8,64.6,442.9,378.1,64.9
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,15:17,469.7,2,7.4,387.6,2,7.08,1012.5,25.7,95.85,25.103,34.486,473.2,390.3,456.8,376.8,80,458.2,378,80.2
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,18:17,486.6,2,7.62,386.3,2,7.21,1013.9,25.7,95.9,25.023,34.418,490.3,389.1,474.1,376.2,97.9,475.6,377.4,98.2
CRIMP2_158W_21N,21.458,-157.798,10/28/2011,21:17,445.8,2,7.89,385.9,2,7.43,1013.9,26.2,97.21,25.321,34.386,449.3,388.8,434.2,375.7,58.5,435.6,376.9,58.7
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,0:17,432.9,2,7.95,385.7,2,7.48,1012.3,26.6,98.45,25.622,34.528,436.3,388.7,420.7,374.7,46,422,375.9,46.1
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,3:17,429,2,7.84,386,2,7.35,1012.3,26.6,99.38,25.599,34.681,432.3,388.8,416.9,374.9,41.9,418.2,376.1,42.1
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,6:17,472.2,2,7.57,385.9,2,7.11,1013.9,26.4,99.17,25.487,34.758,475.8,388.7,459.6,375.5,84.1,461.1,376.6,84.4
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,9:17,436.3,2,7.5,386.5,2,7.09,1014.3,26.2,98.62,25.47,34.944,439.6,389.3,424.8,376.2,48.7,426.2,377.4,48.8
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,12:17,458.4,2,7.52,386.2,2,7.11,1013.1,26.1,97.69,25.263,34.991,461.8,389,446,375.6,70.4,447.4,376.8,70.6
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,15:17,444.5,2,7.4,386.4,2,7,1013.1,25.8,98.08,25.209,34.672,447.8,389.1,432.4,375.8,56.7,433.8,377,56.9
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,18:17,457.7,2,7.64,386,2,7.24,1014.4,25.8,98.09,25.166,34.674,461.3,388.8,446.1,376,70.1,447.5,377.2,70.3
CRIMP2_158W_21N,21.458,-157.798,10/29/2011,21:17,411.4,2,7.77,385.9,2,7.29,1015,26.1,99.63,25.431,34.676,414.7,388.7,401.1,376,25.1,402.3,377.2,25.2
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,0:17,420.3,2,7.54,386.2,2,7.26,1012.6,26.3,100.76,25.546,34.712,423.5,389,408.5,375.3,33.2,409.8,376.5,33.3
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,3:17,420.2,2,7.85,386.1,2,7.36,1012.8,26.4,102.12,25.597,34.837,423.5,388.9,408.6,375.2,33.3,409.9,376.4,33.4
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,6:17,446.7,2,7.57,386.3,2,7.17,1015.1,26.3,102.05,25.584,34.974,450.1,389.1,435.2,376.3,59,436.6,377.5,59.2
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,9:17,361.5,2,7.56,386,2,7.15,1015.6,26.2,101.66,25.608,35.049,364.2,388.7,352.4,376.1,-23.7,353.5,377.3,-23.8
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,12:17,548.5,2,7.47,386.2,2,7.07,1014.5,26.1,98.81,25.032,35.099,552.6,389,534.6,376.3,158.3,536.3,377.5,158.8
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,15:17,482.5,2,7.38,386,2,7.02,1014.2,26,97.82,25.082,35.06,486,388.7,470.1,375.9,94.1,471.6,377.1,94.4
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,18:17,497.2,2,7.67,385.9,2,7.28,1015.8,25.9,97.36,25.091,34.76,501.1,388.7,485.3,376.5,108.8,486.9,377.7,109.2
