Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,14:17,596,2,14.77,376.6,2,13.57,1014.3,28.6,92.82,26.42,35.172,605,381.8,583.6,368.3,215.3,585.5,369.4,216
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,15:17,498.2,2,14.92,375.4,2,13.85,1014.4,28.6,94.07,26.75,34.919,505.8,380.7,487.6,367,120.6,489.2,368.2,121
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,16:17,497.1,2,14.86,375.4,2,13.69,1014.6,28.5,95,26.727,34.873,504.7,380.6,486.7,367,119.6,488.2,368.2,120
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,17:17,493.4,2,15.26,375.4,2,13.98,1014.9,28.5,95.75,26.723,34.824,501.1,380.7,483.4,367.3,116.1,484.9,368.4,116.5
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,18:17,500.1,2,16.24,375.3,2,14.07,1015.3,28.5,96.14,26.732,34.818,508.3,380.7,490.6,367.4,123.2,492.1,368.6,123.5
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,19:17,499.7,2,15.67,375.1,2,13.83,1015.9,28.6,96.56,26.77,34.819,507.7,380.4,490.2,367.3,122.9,491.8,368.4,123.3
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,20:17,492.3,2,15.2,375.1,2,13.51,1016,28.7,97.28,26.794,34.877,499.9,380.3,482.7,367.2,115.5,484.2,368.4,115.9
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,21:17,485.5,2,15.52,375.2,2,13.7,1014.9,28.8,97.94,26.889,34.857,493.2,380.4,475.6,366.8,108.7,477.1,368,109.1
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,22:17,473.3,2,15.77,374.9,2,13.8,1014.5,29,98.91,26.983,34.935,480.9,380.2,463.4,366.4,97,464.9,367.6,97.3
CRIMP2_158W_21N,21.458,-157.798,10/19/2009,23:17,357.9,2,15.29,374.7,2,13.88,1013.7,29.1,102.11,27.195,35.239,363.4,380,349.8,365.8,-16,350.9,366.9,-16
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,0:17,335.8,2,16.46,374.7,2,14.47,1013,29.1,104.91,27.381,35.243,341.4,380.2,328.3,365.6,-37.3,329.3,366.7,-37.4
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,1:17,328.2,2,15.4,374.6,2,13.94,1012.6,29.2,107.24,27.394,35.243,333.3,380,320.3,365.2,-44.8,321.3,366.3,-45
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,2:17,341.5,2,15.33,375.1,2,13.87,1012.9,29.2,108.38,27.334,35.235,346.9,380.4,333.5,365.7,-32.2,334.5,366.8,-32.3
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,3:17,341.1,2,14.66,375,2,13.7,1013.6,29.2,109.1,27.366,35.237,346.2,380.3,333.1,365.8,-32.8,334.1,367,-32.9
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,4:17,352.4,2,15.19,375.4,2,14.11,1014.2,29.1,108.85,27.374,35.253,357.9,380.8,344.5,366.6,-22.1,345.6,367.8,-22.2
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,5:17,363.3,2,15.28,375.4,2,14.06,1014.9,29.1,107.71,27.297,35.262,368.9,380.7,355.4,366.8,-11.4,356.6,368,-11.4
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,6:17,393,2,15.32,375.4,2,13.96,1015.7,29,105.84,27.203,35.272,399.1,380.8,384.9,367.2,17.7,386.1,368.4,17.8
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,7:17,408.2,2,15.03,375,2,14.23,1016.3,29,103.85,27.139,35.272,414.5,380.5,400.1,367.2,32.8,401.3,368.4,32.9
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,8:17,423.4,2,14.37,377.5,2,13.68,1016.4,29,101.65,27.058,35.274,429.6,382.8,414.8,369.6,45.2,416.1,370.7,45.3
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,9:17,475.7,2,13.58,375.6,2,13.16,1016.3,28.8,99.25,27.015,35.26,482.3,380.7,465.6,367.5,98.1,467.1,368.7,98.4
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,10:17,482.1,2,14.28,376.5,2,13.99,1015.6,28.7,96.94,26.931,35.239,489.1,381.8,472,368.4,103.5,473.4,369.6,103.9
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,11:17,471.8,2,14.58,376.2,2,14.06,1015.3,28.5,95.76,26.766,35.211,478.8,381.5,462,368.2,93.8,463.4,369.3,94.1
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,12:17,490.2,2,14.81,375.8,2,14.11,1015,28.4,94.88,26.617,35.218,497.6,381.1,480.1,367.8,112.3,481.6,368.9,112.7
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,13:17,566,2,14.8,375.4,2,14.22,1014.2,28.3,93.57,26.512,35.225,574.6,380.8,554.1,367.2,186.9,555.8,368.4,187.4
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,14:17,528.6,2,15.04,375.6,2,14.28,1013.6,28.3,93.06,26.588,35.183,536.7,381,517.2,367.2,150.1,518.9,368.3,150.5
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,15:17,479.9,2,15.11,375.5,2,14.33,1013.8,28.3,94.52,26.8,34.849,487.3,381,469.5,367,102.4,470.9,368.2,102.8
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,16:17,490.5,2,15.12,375.5,2,14.23,1014.2,28.3,95.45,26.778,34.923,498,380.9,480,367.1,112.9,481.5,368.3,113.2
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,17:17,484.8,2,15.05,375.8,2,14.2,1014.8,28.3,96.2,26.78,34.906,492.2,381.2,474.7,367.7,107.1,476.2,368.8,107.4
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,18:17,477.7,2,15.73,374.8,2,14.49,1014.8,28.3,96.77,26.824,34.91,485.4,380.3,468.1,366.7,101.3,469.6,367.9,101.7
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,19:17,472.4,2,16.07,375.1,2,14.66,1015,28.4,97.34,26.879,34.918,480.1,380.7,463,367.2,95.9,464.5,368.3,96.2
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,20:17,460.5,2,16.06,374.9,2,14.44,1015,28.5,98.25,26.923,34.925,468.1,380.4,451.4,366.8,84.5,452.8,368,84.8
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,21:17,447.1,2,15.38,375.3,2,14,1014.6,28.6,99.48,26.95,34.945,454.1,380.7,437.7,366.9,70.8,439,368.1,71
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,22:17,443.7,2,15.32,374.8,2,14.2,1014,28.7,100.59,27.008,34.952,450.6,380.2,434.1,366.2,67.8,435.4,367.4,68.1
CRIMP2_158W_21N,21.458,-157.798,10/20/2009,23:17,418.7,2,15.27,375,2,14.24,1013.3,28.9,101.69,27.026,35.009,425.3,380.4,409.3,366.1,43.2,410.6,367.3,43.3
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,0:17,360.8,2,15.15,375.1,2,14.13,1012.9,28.9,103.23,26.931,35.245,366.4,380.5,352.6,366.2,-13.6,353.7,367.3,-13.6
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,1:17,350.4,2,14.99,374.8,2,14.23,1012.5,29,104.65,26.912,35.245,355.7,380.2,342.2,365.7,-23.5,343.3,366.9,-23.6
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,2:17,356.4,2,15.78,374.9,2,14.65,1012.6,29,105.3,26.946,35.247,362.1,380.4,348.4,366,-17.6,349.5,367.1,-17.7
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,3:17,358.9,2,15.22,376,2,14.33,1013,29,105.77,26.937,35.251,364.5,381.5,350.8,367.1,-16.3,351.9,368.3,-16.4
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,4:17,366.1,2,14.83,378.9,2,14.2,1013.7,29,105.63,26.915,35.252,371.6,384.4,357.9,370.2,-12.3,359,371.4,-12.4
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,5:17,444.4,2,14.09,377.7,2,13.69,1014.4,29,104.57,26.993,35.033,450.8,383,434.4,369,65.4,435.7,370.2,65.6
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,6:17,462.2,2,13.99,376.1,2,13.69,1015,28.9,103.48,26.968,35.036,468.8,381.3,452,367.7,84.3,453.4,368.9,84.6
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,7:17,474.3,2,14.01,376.1,2,13.68,1015.3,28.8,102.59,26.967,35.026,481,381.3,464,367.8,96.2,465.4,369,96.5
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,8:17,471.1,2,13.82,377,2,13.5,1015.3,28.6,101.98,26.936,35.02,477.7,382.2,460.8,368.7,92.1,462.3,369.8,92.4
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,9:17,494,2,13.74,381.1,2,13.53,1015.5,28.5,100.97,26.869,35.014,500.9,386.4,483.3,372.8,110.5,484.8,374,110.9
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,10:17,561.9,2,13.84,379.9,2,13.68,1014.6,28.4,98.38,26.74,35.003,569.9,385.2,549.5,371.4,178.1,551.2,372.6,178.6
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,11:17,589.2,2,14.18,376.5,2,14.09,1014.2,28.2,95.52,26.71,35.041,597.7,381.9,576.1,368.2,208,577.9,369.3,208.6
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,12:17,554.9,2,14.32,376.7,2,14.24,1013.7,28.1,93.83,26.692,35.074,563,382.2,542.4,368.2,174.2,544.1,369.4,174.8
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,13:17,539.4,2,14.29,375.3,2,14.17,1013.4,28.1,92.94,26.711,35.093,547.3,380.8,527.2,366.7,160.4,528.8,367.9,160.9
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,14:17,507.9,2,14.51,375.8,2,14.41,1012.9,28,93.5,26.675,34.97,515.4,381.3,496.2,367.1,129.1,497.7,368.3,129.5
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,15:17,518,2,14.71,375.3,2,14.53,1012.9,28,94.16,26.696,34.75,525.7,380.8,506.1,366.6,139.5,507.7,367.7,140
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,16:17,596.5,2,14.8,376.5,2,14.56,1013.3,28,93.35,26.627,34.83,605.5,382,583.3,368,215.3,585.1,369.2,216
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,17:17,636.6,2,15.08,375.4,2,14.65,1014.1,28.1,92.49,26.639,34.848,646.4,381,623.2,367.3,255.9,625.1,368.4,256.7
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,18:17,522.2,2,15.72,374.8,2,15.2,1014.5,28.1,93.55,26.868,34.896,530.6,380.6,511.5,366.9,144.6,513.1,368.1,145
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,19:17,498.4,2,16.04,374.4,2,15.39,1014.6,28.2,94.65,26.928,34.874,506.5,380.3,488.3,366.6,121.7,489.8,367.7,122.1
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,20:17,560.8,2,16.22,385.8,3,15.44,1014.5,28.4,94.57,27.043,34.876,570,391.9,549.3,377.6,171.7,551,378.8,172.2
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,21:17,491.7,2,16,374.5,2,14.8,1014,28.6,95.8,27.127,34.886,499.7,380.1,481.2,366,115.2,482.7,367.2,115.5
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,22:17,469.7,2,15.62,374.6,2,14.51,1013.3,28.8,97.42,27.23,34.889,477.2,380.2,459.1,365.7,93.4,460.6,366.9,93.7
CRIMP2_158W_21N,21.458,-157.798,10/21/2009,23:17,446.9,2,15.21,374.8,2,14.15,1012.6,28.9,99.06,27.328,34.907,453.8,380.2,436.2,365.4,70.7,437.5,366.6,70.9
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,0:17,446.7,2,15.6,374.8,2,14.39,1012.2,29,100.27,27.302,34.919,453.8,380.3,436,365.4,70.6,437.3,366.6,70.8
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,1:17,458.2,2,15.18,374.8,2,14.19,1012.4,29,100.82,27.125,35.004,465.3,380.2,447.4,365.5,81.9,448.8,366.6,82.1
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,2:17,457,2,15.1,375,2,14.03,1012.5,29.1,101.17,27.05,35.05,464,380.3,446.2,365.7,80.5,447.6,366.9,80.7
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,3:17,452.4,2,15.26,375.1,2,14.17,1013,29.1,101.54,27.079,35.062,459.4,380.5,442,366.1,75.9,443.4,367.2,76.1
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,4:17,442.2,2,15.06,375.2,2,14.06,1013.6,29,101.85,27.057,35.121,449,380.6,432.3,366.4,65.9,433.6,367.5,66.1
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,5:17,426,2,15.05,375.7,2,13.77,1014.1,29,102.11,27.119,35.155,432.5,381,416.5,366.9,49.6,417.8,368.1,49.8
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,6:17,442.9,2,15.08,375.4,2,13.97,1014.6,29,101.67,27.098,35.164,449.7,380.8,433.4,366.9,66.4,434.7,368.1,66.6
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,7:17,447,2,14.66,376.1,2,13.61,1015,29,100.63,27.048,35.192,453.6,381.3,437.3,367.7,69.7,438.7,368.8,69.9
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,8:17,439.6,2,14.61,376.3,2,13.56,1014.7,28.9,99.36,27.033,35.236,446.2,381.5,430.1,367.7,62.3,431.4,368.9,62.5
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,9:17,437,2,14.65,376.7,2,13.35,1014.2,28.8,98.4,26.99,35.242,443.5,381.8,427.3,367.8,59.4,428.6,369,59.6
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,10:17,456,2,14.61,376.3,2,13.42,1013.8,28.8,97.28,26.938,35.243,462.8,381.5,445.7,367.4,78.3,447.1,368.6,78.5
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,11:17,467.7,2,14.59,376.8,2,13.4,1013.2,28.7,95.92,26.864,35.248,474.7,381.9,457,367.7,89.3,458.4,368.8,89.6
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,12:17,482.5,2,14.73,376.5,2,13.39,1012.5,28.6,94.97,26.733,35.227,489.7,381.6,471.3,367.3,104,472.7,368.4,104.3
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,13:17,497.5,2,14.65,377.2,2,13.45,1012,28.6,94.06,26.656,35.226,504.9,382.4,485.7,367.8,117.9,487.2,369,118.3
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,14:17,516.4,2,14.78,376,2,13.62,1011.9,28.5,93.13,26.591,35.225,524.1,381.2,504.2,366.7,137.5,505.8,367.8,137.9
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,15:17,480.4,2,14.84,376,2,13.65,1012.4,28.5,94.18,26.735,35.007,487.7,381.2,469.3,366.8,102.4,470.7,368,102.8
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,16:17,487.6,2,14.92,376.1,2,13.63,1012.9,28.4,95.11,26.732,34.995,495,381.3,476.5,367.1,109.4,478,368.2,109.8
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,17:17,495.7,2,15.11,376.2,2,13.86,1013.5,28.4,95.68,26.71,34.986,503.4,381.5,484.9,367.5,117.4,486.4,368.6,117.8
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,18:17,495.2,2,15.92,375.1,2,14.29,1013.8,28.4,96.09,26.79,34.957,503.3,380.5,484.9,366.6,118.2,486.4,367.8,118.6
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,19:17,492.1,2,15.25,375.4,2,13.78,1014.1,28.5,96.55,26.821,34.943,499.7,380.6,481.5,366.8,114.7,483,368,115.1
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,20:17,480.3,2,16.43,374.9,2,14.73,1013.8,28.5,97.16,26.944,34.93,488.3,380.5,470.3,366.5,103.8,471.8,367.6,104.2
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,21:17,458.1,2,15.9,374.9,2,14.05,1013.3,28.6,98.3,27.077,34.932,465.5,380.2,448,365.9,82.1,449.4,367.1,82.4
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,22:17,430.6,2,15.77,374.6,2,14.24,1012.5,28.8,99.93,27.301,34.935,437.5,380,420.5,365.3,55.3,421.8,366.4,55.4
CRIMP2_158W_21N,21.458,-157.798,10/22/2009,23:17,395.1,2,15.66,374.9,2,13.76,1012,29,102.03,27.429,34.942,401.4,380.1,385.5,365,20.5,386.7,366.2,20.6
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,0:17,383.9,2,15.63,375,2,13.76,1011.6,29.1,103.85,27.492,34.951,390,380.3,374.4,365,9.4,375.5,366.1,9.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,1:17,367.8,2,15.35,374.8,2,13.82,1011.3,29.2,105.46,27.507,34.966,373.5,380.1,358.4,364.7,-6.3,359.5,365.9,-6.3
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,2:17,367.5,2,15.41,374.8,2,14.13,1011.3,29.2,106.67,27.309,35.077,373.3,380.2,358.3,365,-6.6,359.5,366.1,-6.6
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,3:17,358,2,15.14,375.2,2,13.9,1011.4,29.2,107.33,27.076,35.184,363.5,380.5,349.1,365.5,-16.3,350.2,366.6,-16.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,4:17,338.6,2,15.01,376,2,13.76,1011.8,29.2,107.33,26.893,35.272,343.8,381.2,330.4,366.5,-36,331.5,367.6,-36.1
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,5:17,363.2,2,14.97,375.9,2,13.93,1012.2,29.1,106.2,26.812,35.276,368.7,381.2,354.6,366.6,-12,355.7,367.8,-12.1
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,6:17,388.2,2,14.89,375.6,2,14.05,1012.9,29.1,104.5,26.717,35.278,394.1,381,379.4,366.8,12.6,380.6,367.9,12.7
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,7:17,408.7,2,14.99,376.1,2,14.01,1013.1,29,102.58,26.62,35.281,414.9,381.5,399.6,367.4,32.2,400.9,368.6,32.3
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,8:17,429.6,2,14.85,376.2,2,13.94,1013,28.9,100.54,26.519,35.281,436.1,381.5,420,367.5,52.6,421.4,368.6,52.7
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,9:17,404.6,2,14.75,377,2,13.89,1012.8,28.9,100.32,26.624,35.207,410.7,382.3,395.4,368.1,27.3,396.6,369.2,27.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,10:17,414.5,2,14.62,381.8,2,13.66,1012.6,28.8,100.27,26.686,35.173,420.6,387.1,404.8,372.5,32.3,406.1,373.7,32.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,11:17,450,2,14.85,376.9,2,13.83,1012,28.7,99.5,26.614,35.153,456.8,382.2,439.5,367.7,71.8,440.9,368.8,72
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,12:17,477.8,2,15.06,377.8,2,13.7,1011.5,28.7,98.29,26.508,35.174,485.2,383,466.6,368.4,98.2,468.1,369.5,98.5
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,13:17,474.2,2,14.44,390.7,2,13.33,1011.7,28.6,97.63,26.494,35.162,481.1,396,462.8,380.9,81.9,464.3,382.1,82.1
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,14:17,518.3,2,14.39,385.1,2,13.22,1011.4,28.6,96.27,26.405,35.172,525.9,390.2,505.8,375.4,130.5,507.4,376.5,130.9
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,15:17,506.8,2,14.75,376.7,2,13.75,1011.3,28.5,95.88,26.5,35.101,514.4,382,494.6,367.3,127.3,496.2,368.5,127.7
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,16:17,483.5,2,14.86,376.7,2,13.64,1011.7,28.5,96.47,26.748,34.96,490.8,381.9,471.9,367.2,104.7,473.4,368.3,105.1
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,17:17,491.6,2,15.28,375.7,2,14.12,1012.5,28.4,96.79,26.774,34.94,499.3,381.1,480.4,366.7,113.7,481.9,367.8,114.1
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,18:17,510.2,2,16.2,375.1,2,14.52,1013,28.4,96.64,26.76,34.948,518.6,380.6,499.3,366.4,132.9,500.9,367.6,133.3
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,19:17,511.3,2,16.3,377,2,14.14,1013.3,28.5,96.67,26.84,34.919,519.8,382.5,500.5,368.2,132.3,502.1,369.4,132.7
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,20:17,500.2,2,16.19,376.5,2,13.58,1013.4,28.7,96.87,26.938,34.909,508.4,381.7,489.5,367.5,122,491,368.7,122.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,21:17,497,2,15.77,375.4,2,13.27,1012.9,29,97.24,27.032,34.909,505,380.5,485.9,366.1,119.8,487.4,367.2,120.2
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,22:17,462.4,2,15.55,374.8,2,13.64,1012.1,29.3,98.43,27.184,34.912,469.7,380,451.4,365.2,86.2,452.8,366.3,86.4
CRIMP2_158W_21N,21.458,-157.798,10/23/2009,23:17,419.2,2,15.33,375.1,2,13.71,1011.1,29.5,100.34,27.277,34.914,425.7,380.3,408.6,365,43.6,409.9,366.2,43.7
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,0:17,413.2,2,16.76,376.2,2,14.17,1010.5,29.5,101.97,27.362,34.918,420.3,381.6,403.1,366,37.1,404.3,367.1,37.2
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,1:17,390.3,2,15.6,374.6,2,14.15,1010.2,29.5,104.03,27.401,34.944,396.5,380,380.1,364.3,15.8,381.3,365.4,15.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,2:17,382.2,2,15.11,375,2,13.98,1010.3,29.6,105.42,27.345,34.978,388.1,380.3,372.2,364.7,7.5,373.3,365.8,7.5
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,3:17,397.4,2,15.2,375.6,2,14.05,1010.6,29.5,105.86,27.25,35.006,403.6,381,387.2,365.5,21.7,388.4,366.6,21.7
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,4:17,401.7,2,14.96,375.9,2,13.93,1011,29.5,105.96,27.171,35.023,407.8,381.3,391.4,366,25.4,392.7,367.1,25.5
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,5:17,421.7,2,15.13,376.2,2,14.23,1011.6,29.4,105.6,27.095,35.052,428.2,381.7,411.4,366.7,44.7,412.7,367.8,44.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,6:17,422,2,14.88,380.4,2,13.77,1012.1,29.3,104.96,27.062,35.021,428.4,385.7,411.8,370.8,41,413.1,371.9,41.2
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,7:17,424.5,2,14.26,395.3,2,13.42,1012.5,29.2,104.44,27.022,35.03,430.6,400.7,414.1,385.3,28.8,415.4,386.5,28.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,8:17,422.6,2,14.07,382.3,2,13.62,1012.6,29.1,104.21,27.246,35.079,428.6,387.6,412,372.6,39.4,413.3,373.8,39.5
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,9:17,422.3,2,14.39,376.8,2,13.84,1012.2,28.9,104.13,27.261,35.089,428.5,382.1,411.8,367.2,44.5,413,368.3,44.7
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,10:17,444.7,2,14.94,376.8,2,14.04,1012.1,28.8,103.17,27.181,35.107,451.5,382.2,433.9,367.3,66.6,435.2,368.4,66.8
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,11:17,481.2,2,15.06,376.5,2,14.04,1011.6,28.7,101.29,26.945,35.15,488.6,381.9,469.5,367,102.5,471,368.1,102.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,12:17,467.8,2,14.69,376.9,2,13.78,1011.2,28.6,100.34,26.953,35.094,474.8,382.2,456.1,367.1,89,457.5,368.3,89.2
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,13:17,454,2,14.42,380.4,2,13.62,1011,28.6,100.07,26.964,35.095,460.7,385.6,442.4,370.3,72,443.8,371.5,72.3
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,14:17,462.3,2,14.09,380.8,2,13.24,1011,28.5,99.54,26.838,35.103,468.9,385.9,450.4,370.7,79.7,451.8,371.9,79.9
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,15:17,497.7,2,13.79,394.4,2,13.24,1011.3,28.4,98.38,26.76,35.133,504.6,399.7,485,384.1,100.8,486.5,385.3,101.1
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,16:17,518.6,2,13.6,390.9,2,13.06,1011.7,28.3,97.22,26.731,35.138,525.7,396.1,505.5,380.9,124.6,507.1,382.1,125
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,17:17,661.7,2,13.91,389,2,13.37,1012.1,28.2,94.6,26.687,35.135,671.1,394.3,645.6,379.3,266.3,647.6,380.5,267.1
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,18:17,813.1,2,14.68,394.5,2,13.66,1012.4,28.1,90.88,26.64,35.051,825.2,399.9,794.1,384.9,409.3,796.6,386.1,410.6
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,19:17,589.1,2,15.56,376.4,2,14.36,1012.7,28,91,26.86,34.946,598.5,381.9,575.8,367.4,208.4,577.6,368.6,209.1
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,20:17,537.9,2,16.06,376.7,2,14.51,1012.6,28.1,92.22,26.955,34.933,546.7,382.2,525.9,367.7,158.2,527.6,368.8,158.7
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,21:17,486.7,2,16.37,375.8,2,14.47,1011.8,28.3,93.71,27.043,34.932,494.8,381.3,475.5,366.5,109,477,367.6,109.3
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,22:17,458.2,2,16.39,375.9,2,14.32,1011.3,28.5,95.56,27.134,34.924,465.8,381.4,447.4,366.2,81.1,448.7,367.4,81.4
CRIMP2_158W_21N,21.458,-157.798,10/24/2009,23:17,454.8,2,16.34,376.2,2,14.11,1010.7,28.7,97.19,27.24,34.925,462.4,381.6,443.6,366.2,77.5,445,367.3,77.7
CRIMP2_158W_21N,21.458,-157.798,10/25/2009,0:17,450,2,16.81,374.2,2,14.47,1010.2,28.8,98.42,27.317,34.93,457.7,379.7,438.9,364,74.9,440.3,365.2,75.1
CRIMP2_158W_21N,21.458,-157.798,10/25/2009,1:17,391.4,2,17.04,376,2,14.71,1009.9,29,101.27,27.641,34.909,398.2,381.7,381.5,365.6,15.9,382.6,366.7,15.9
