Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP1_158W_21N,21.428,-157.788,10/12/2007,18:16,484.6,2,15.2,374.3,2,13.61,1016.3,25.9,99.37,25.775,34.726,492.1,379.4,476.3,367.2,109,477.8,368.4,109.4
CRIMP1_158W_21N,21.428,-157.788,10/12/2007,21:16,507.3,2,15.47,374.1,2,13.62,1016.4,26.3,99.37,25.95,34.83,515.2,379.3,498.5,367,131.5,500.1,368.2,131.9
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,0:16,482.7,2,15.21,375,2,13.31,1014.3,26.8,99.71,26.167,35.057,490.1,380,473,366.8,106.3,474.5,367.9,106.6
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,3:16,483.9,2,14.39,375.4,2,12.38,1014.6,26.9,100.24,26.135,35.006,491,380.1,474,367,107,475.5,368.2,107.3
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,6:16,494.7,2,14.11,375.6,2,12.79,1016.5,26.7,100.24,25.939,34.938,501.8,380.5,485.6,368.2,117.4,487.1,369.4,117.7
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,9:16,513.2,2,14.35,374.8,2,13.05,1016.4,26.5,100.34,25.99,34.966,520.7,379.8,503.8,367.5,136.3,505.4,368.6,136.8
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,12:16,493.3,2,14.28,374.8,2,12.98,1015.6,26.4,100.1,26.024,35.028,500.5,379.7,483.8,367.1,116.7,485.3,368.2,117.1
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,15:16,500.3,2,14.2,375.1,2,12.91,1015.2,26.3,99.76,25.923,35.084,507.5,380,490.5,367.2,123.3,492.1,368.4,123.7
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,18:16,487.3,2,14.82,374.2,2,13.21,1016.6,26.3,99.52,25.804,35.035,494.6,379.2,478.8,367.1,111.7,480.3,368.3,112
CRIMP1_158W_21N,21.428,-157.788,10/13/2007,21:16,487.5,2,15.42,374.4,2,13.45,1016.4,26.6,99.47,26.078,35.073,495.1,379.5,478.9,367.1,111.8,480.5,368.3,112.2
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,0:16,472.6,2,15.75,374.7,2,13.35,1015.2,27.3,99.37,26.287,35.019,480.1,379.8,463.7,366.8,96.9,465.2,367.9,97.2
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,3:16,469.2,2,15.77,374.3,2,13.32,1015.3,27.7,99.52,26.352,34.969,476.7,379.3,460.4,366.3,94.1,461.9,367.5,94.4
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,6:16,483.8,2,14.61,374.8,2,13.22,1016.6,27.6,99.71,26.086,34.709,491,379.8,475,367.5,107.5,476.5,368.7,107.9
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,9:16,472.1,2,14.27,374.6,2,13.25,1017.1,27.3,99.9,26.255,35.087,479,379.6,463.5,367.3,96.1,465,368.5,96.5
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,12:16,472.5,2,14.28,374.6,2,12.95,1015.9,26.8,99.61,25.723,34.336,479.3,379.5,463.8,367.2,96.5,465.2,368.4,96.8
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,15:16,492.5,2,14.12,374.5,2,13.13,1015.6,26.5,99.32,25.835,34.397,499.5,379.4,483,366.9,116.1,484.6,368.1,116.5
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,18:16,483.9,2,15.14,373.8,2,14.26,1017.1,26.3,98.79,25.844,34.481,491.4,379.2,475.9,367.2,108.7,477.4,368.4,109
CRIMP1_158W_21N,21.428,-157.788,10/14/2007,21:16,475.1,2,15.32,374.1,2,13.36,1017.1,26.4,98.74,26.117,34.748,482.5,379.1,467,367,100,468.5,368.1,100.3
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,0:16,492.1,2,15.79,374.5,2,13.44,1016,27,98.79,26.413,34.878,500,379.6,483.2,366.8,116.4,484.7,367.9,116.8
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,3:16,483.2,2,15.05,374.7,2,13,1016,27.4,99.08,26.407,34.906,490.6,379.6,474,366.9,107.2,475.5,368,107.5
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,6:16,503.7,2,14.6,374.7,2,13.24,1017.9,27.3,99.13,26.39,34.679,511.2,379.7,495,367.7,127.3,496.5,368.8,127.7
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,9:16,488.1,2,14.09,375.2,2,13.16,1018.1,27.1,99.13,26.269,34.8,495.1,380.3,479.6,368.3,111.3,481.1,369.5,111.6
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,12:16,493.5,2,14.35,374.8,2,13.02,1017,26.9,98.89,26.09,33.924,500.7,379.7,484.6,367.6,117.1,486.2,368.7,117.5
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,15:16,500.9,2,14.1,375.1,2,12.79,1016.9,26.7,98.65,25.982,34.539,508.1,379.9,491.9,367.8,124.1,493.4,368.9,124.5
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,18:16,509.4,2,15.31,374.4,2,13.35,1017.9,26.5,98.31,25.895,34.759,517.3,379.5,501.4,367.8,133.6,503,368.9,134
CRIMP1_158W_21N,21.428,-157.788,10/15/2007,21:16,495.9,2,16.1,374.2,2,13.75,1018,27,98.36,26.161,34.858,504,379.4,488.2,367.5,120.7,489.8,368.7,121.1
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,0:16,493,2,16.01,374.6,2,13.22,1016.4,27.6,98.69,26.263,34.931,501,379.6,484.5,367.1,117.4,486,368.2,117.8
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,3:16,489.1,2,14.79,374.7,2,13.03,1016.4,27.8,98.98,26.289,34.998,496.5,379.7,480.1,367.1,113,481.6,368.3,113.3
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,6:16,510.5,2,14.6,374.7,2,13.21,1017.9,27.6,99.61,26.29,35.055,518.1,379.7,501.8,367.7,134,503.3,368.9,134.5
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,9:16,510.8,2,14.93,375.4,2,13.24,1017.9,27.3,99.66,26.156,34.979,518.5,380.5,502.3,368.6,133.7,503.9,369.7,134.2
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,12:16,523.7,2,14.44,375.2,2,12.76,1016.8,27,99.52,26.045,34.982,531.4,380.1,514.3,367.9,146.4,515.9,369,146.9
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,15:16,517.4,2,14.19,375.3,2,12.87,1016.5,26.8,99.42,25.921,34.979,524.8,380.1,507.9,367.9,140,509.5,369.1,140.5
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,18:16,511.5,2,15.4,374.7,2,13.44,1017.5,26.7,99.04,25.836,34.96,519.5,379.8,503.3,368,135.3,504.9,369.2,135.8
CRIMP1_158W_21N,21.428,-157.788,10/16/2007,21:16,498.8,2,15.1,374.8,2,12.75,1017.6,27,98.94,25.965,35.041,506.4,379.6,490.6,367.8,122.8,492.1,368.9,123.2
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,0:16,501.7,2,15.58,374.3,2,13.5,1015.7,27.5,99.32,26.205,35.116,509.6,379.4,492.5,366.7,125.8,494,367.8,126.2
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,3:16,477.6,2,15.15,374.9,2,13.03,1016.2,27.8,99.37,26.142,35.1,485,379.9,469,367.3,101.6,470.5,368.5,102
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,6:16,479.3,2,14.6,374.6,2,13.21,1017.9,27.6,99.57,26.227,35.168,486.4,379.6,471.1,367.7,103.4,472.6,368.8,103.7
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,9:16,492.5,2,13.57,376.6,2,12.55,1018.5,27.2,99.76,26.108,34.879,499.2,381.4,483.9,369.7,114.2,485.5,370.9,114.6
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,12:16,505,2,13.11,380.1,2,12.46,1017.1,26.7,99.42,26.13,34.558,511.7,384.9,495.3,372.6,122.7,496.9,373.8,123.1
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,15:16,501.1,2,13.37,387.3,2,12.74,1016.7,26.1,99.28,25.978,35.086,507.9,392.3,491.5,379.7,111.9,493.1,380.9,112.2
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,18:16,511,2,13.43,374.7,2,12.8,1018.2,25.7,98.94,26.06,35.127,518,379.5,502,367.8,134.2,503.6,369,134.6
CRIMP1_158W_21N,21.428,-157.788,10/17/2007,21:16,500.5,2,15.61,373.5,2,14.05,1018.2,25.6,98.84,26.342,35.076,508.4,378.8,492.5,366.9,125.5,494,368.1,125.9
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,0:16,484,2,16.17,370.8,2,15.84,1016.5,26.7,99.18,26.687,34.929,492,376.7,475.4,364,111.4,476.9,365.2,111.7
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,3:16,480.9,2,14.35,374.1,2,11.9,1016.8,27.7,99.85,26.626,34.868,487.9,378.7,471.7,366,105.7,473.2,367.2,106
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,6:16,485.6,2,14.41,375.2,2,12.65,1018.7,27.9,100.24,26.479,34.957,492.7,380,477.4,368.1,109.2,478.9,369.3,109.6
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,9:16,478.1,2,14.07,375.1,2,12.7,1018.5,27.5,100.24,26.349,34.981,484.9,380,469.9,368.1,101.7,471.3,369.3,102
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,12:16,498.7,2,14.86,374.8,2,13.17,1017.3,27.1,100.05,26.325,35.006,506.2,379.8,489.9,367.5,122.3,491.4,368.7,122.7
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,15:16,512.2,2,14.27,375.1,2,12.61,1017,26.9,99.47,26.16,34.924,519.6,379.9,502.9,367.6,135.2,504.5,368.8,135.7
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,18:16,502.4,2,15.71,374,2,13.75,1018.6,26.7,99.13,26.178,35.01,510.5,379.2,494.8,367.6,127.2,496.4,368.8,127.6
CRIMP1_158W_21N,21.428,-157.788,10/18/2007,21:16,508.8,2,16.18,374.1,2,13.57,1018.7,27.1,98.89,26.326,35.028,517.1,379.2,501.2,367.5,133.7,502.8,368.7,134.1
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,0:16,479,2,16.64,374.2,2,13.81,1016.8,27.9,99.08,26.632,35.053,487.1,379.4,470.9,366.8,104.1,472.4,367.9,104.4
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,3:16,490.1,2,14.77,374.7,2,12.61,1017.2,28.3,99.52,26.744,35.124,497.5,379.5,481,366.9,114.1,482.5,368,114.5
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,6:16,498.9,2,15.2,374.5,2,13.43,1018.8,28,99.95,26.649,35.091,506.6,379.6,490.7,367.7,123,492.2,368.8,123.4
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,9:16,521.6,2,14.5,375,2,13.12,1018.8,27.5,99.86,26.472,35.104,529.3,380,512.8,368.2,144.6,514.5,369.4,145.1
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,12:16,508.9,2,14.17,375,2,13.16,1017.7,27,99.61,26.358,34.994,516.2,380.1,499.8,367.9,131.8,501.3,369.1,132.2
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,15:16,526,2,14.75,374.8,2,13.11,1017.6,26.5,99.28,26.279,35.058,533.9,379.8,516.9,367.7,149.2,518.5,368.8,149.7
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,18:16,524.4,2,15.29,374.3,2,13.67,1018.7,26.4,98.65,26.25,35.077,532.6,379.5,516.2,367.8,148.4,517.8,369,148.8
CRIMP1_158W_21N,21.428,-157.788,10/19/2007,21:16,500.5,2,15.66,374.1,2,13.66,1018.7,26.8,98.45,26.354,35.111,508.4,379.3,492.7,367.5,125.2,494.3,368.7,125.6
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,0:16,481.4,2,15.92,374.5,2,13.49,1016.4,27.5,98.69,26.454,35.112,489.2,379.6,472.8,367,105.9,474.3,368.1,106.2
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,3:16,481.4,2,14.62,375.1,2,12.88,1016.2,27.6,99.27,26.472,35.176,488.5,380,472.1,367.2,104.9,473.6,368.4,105.2
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,6:16,478.9,2,14.34,375,2,13.05,1017.7,27.4,99.9,26.485,35.112,485.8,380,470.2,367.7,102.5,471.7,368.9,102.8
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,9:16,496.1,2,14.51,375.6,2,13.16,1017.8,27.1,100.19,26.335,35.085,503.4,380.6,487.4,368.6,118.8,488.9,369.7,119.2
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,12:16,490.3,2,15.02,374.6,2,13.69,1016.8,26.9,100.1,26.254,35.123,497.8,379.8,481.6,367.4,114.2,483.1,368.6,114.6
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,15:16,524.7,2,13.52,374.9,2,13.19,1016.9,26.8,100.05,26.207,35.072,531.9,379.9,514.6,367.6,147.1,516.3,368.7,147.5
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,18:16,525.6,2,14.99,374.7,2,13.11,1017.5,26.5,100,26.145,35.024,533.6,379.7,516.7,367.7,149,518.3,368.8,149.5
CRIMP1_158W_21N,21.428,-157.788,10/20/2007,21:16,501.2,2,15.78,374.3,2,13.77,1016.9,27,99.9,26.367,35.016,509.3,379.5,492.6,367.1,125.5,494.2,368.3,125.9
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,0:16,482.5,2,17.03,375,2,13.48,1014.8,27.8,101.12,26.752,35.051,490.8,380.1,473.4,366.6,106.8,474.9,367.7,107.1
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,3:16,479.7,2,14.88,374.9,2,13.07,1015.5,28.4,101.21,26.673,35.105,486.9,379.8,470.1,366.7,103.4,471.5,367.8,103.7
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,6:16,454.9,2,14.95,374.9,2,13.53,1017.3,28.1,101.5,26.681,34.82,461.8,380,446.6,367.5,79.1,448,368.6,79.3
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,9:16,463.9,2,13.83,384.8,2,12.8,1016.9,27.6,101.59,26.592,34.935,470.4,389.8,454.8,376.9,77.9,456.2,378,78.2
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,12:16,472.1,2,12.56,386.5,2,11.9,1014.8,26.8,101.5,26.311,34.975,478.1,391.1,461.6,377.6,84,463,378.7,84.3
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,15:16,474.4,2,12.37,412.1,3,11.74,1014.1,26,100.29,26.214,34.971,480.4,416.9,463.5,402.3,61.2,464.9,403.6,61.4
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,18:16,465.8,2,14.46,384.2,2,13.84,1015.5,25.5,100.34,26.21,35.058,472.7,389.6,456.7,376.5,80.2,458.1,377.7,80.5
CRIMP1_158W_21N,21.428,-157.788,10/21/2007,21:16,520.8,2,15.84,374,2,14.26,1015.6,25.9,100.63,26.592,35.056,529.1,379.4,510.9,366.3,144.6,512.5,367.5,145.1
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,0:16,454.3,2,16.35,374.6,2,14.65,1014.1,27.1,100.54,27.146,35.133,461.9,380.1,444.8,366.1,78.7,446.2,367.2,79
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,3:16,472.3,2,15.78,375.8,2,13.05,1014.5,27.8,101.21,26.97,35.078,479.9,380.8,462.5,367,95.6,464,368.1,95.9
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,6:16,461,2,13.92,401,2,12.53,1016.4,27.7,101.6,26.745,35.074,467.5,406.1,451.6,392.4,59.3,453.1,393.6,59.5
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,9:16,468.2,2,13.51,393.1,2,12.5,1016.9,27.1,102.47,26.627,35.08,474.7,398.1,458.9,384.9,74,460.3,386.1,74.3
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,12:16,470,2,13.06,392.2,2,12.08,1015,26.5,102.28,26.517,35.07,476.2,397,459.6,383.2,76.4,461,384.4,76.6
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,15:16,554.8,2,12.29,405.8,2,11.34,1015.3,25.8,101.6,26.236,35.083,561.7,410.5,542.6,396.5,146.1,544.3,397.8,146.6
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,18:16,463.9,2,14.74,394.2,2,14.13,1017,25.3,100.68,26.319,35.128,470.8,399.8,455.5,386.8,68.7,456.9,388,68.9
CRIMP1_158W_21N,21.428,-157.788,10/22/2007,21:16,488.1,2,16.02,373.7,2,14.73,1016.6,26,100.05,26.79,35.299,496.1,379.2,479.3,366.4,112.9,480.8,367.6,113.2
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,0:16,512.4,2,16.49,372.3,2,15.57,1014.8,27,100.39,26.949,35.175,521,378.2,502.3,364.6,137.7,503.9,365.7,138.2
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,3:16,459.1,2,15.52,375.2,2,12.34,1015,27.8,101.02,27.518,35.141,466.4,379.9,449.2,365.9,83.3,450.6,367,83.6
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,6:16,466.8,2,14,384.6,2,12.25,1016.6,27.8,101.45,27.076,35.131,473.5,389.4,457.2,376,81.2,458.6,377.2,81.4
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,9:16,432.8,2,14.35,375.3,2,12.98,1017.1,27.3,101.4,27.183,35.086,439.1,380.3,424.1,367.3,56.8,425.4,368.5,57
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,12:16,469.1,2,14.45,375,2,13.11,1015.7,27,101.06,26.815,35.142,476,380,459.4,366.8,92.6,460.9,368,92.9
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,15:16,521.8,2,14.53,375.5,2,12.88,1015.6,26.8,100.48,26.74,35.161,529.5,380.4,511.1,367.2,143.9,512.7,368.4,144.3
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,18:16,523.3,2,16.06,374.7,2,13.77,1017.1,26.6,100.19,26.64,35.177,531.8,379.9,514.3,367.4,146.9,515.9,368.5,147.3
CRIMP1_158W_21N,21.428,-157.788,10/23/2007,21:16,525.1,2,16.54,374.4,2,13.84,1017.3,27,99.66,26.807,35.163,533.9,379.6,516.2,367,149.2,517.8,368.2,149.7
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,0:16,468.1,2,16.13,374.7,2,13.67,1014.9,27.6,99.71,27.048,35.193,475.7,379.9,458.6,366.2,92.4,460.1,367.4,92.7
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,3:16,472.7,2,14.62,374.9,2,12.48,1015.6,28,100.48,27.101,35.196,479.7,379.6,462.8,366.2,96.6,464.2,367.3,96.9
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,6:16,462,2,14.69,375,2,13.29,1017.4,27.8,100.82,26.972,35.201,468.9,380,453.2,367.3,85.9,454.7,368.5,86.2
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,9:16,473.7,2,14.77,374.9,2,13.74,1017.7,27.4,100.67,26.863,35.185,480.8,380.1,465,367.6,97.4,466.4,368.7,97.7
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,12:16,509.6,2,13.02,377.8,2,12.69,1016.4,26.9,100.1,26.753,35.143,516.3,382.7,498.8,369.7,129.1,500.4,370.9,129.5
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,15:16,511.4,2,14.77,375.8,2,13.13,1016,26.5,99.42,26.637,35.183,519.1,380.8,501.4,367.8,133.6,503,369,134
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,18:16,497.1,2,15.97,374.5,2,14.34,1017.2,26.4,98.75,26.535,35.134,505.1,379.9,488.6,367.5,121.1,490.1,368.7,121.5
CRIMP1_158W_21N,21.428,-157.788,10/24/2007,21:16,511.7,2,15.68,375,2,13.09,1017.4,26.9,98.41,26.614,35.155,519.9,380,502.9,367.5,135.3,504.5,368.7,135.8
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,0:16,477.2,2,15.74,375.1,2,12.66,1015.6,27.3,98.41,26.782,35.176,484.8,379.9,468,366.7,101.3,469.5,367.8,101.6
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,3:16,460.4,2,14.54,375.6,2,12.11,1016.1,27.5,98.36,26.862,35.228,467.2,380.2,451.1,367.1,84,452.6,368.2,84.3
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,6:16,460.7,2,15.03,375.4,2,13.32,1017.7,27.3,98.27,26.734,35.225,467.7,380.4,452.4,368,84.4,453.9,369.2,84.7
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,9:16,486.1,2,14.76,375.2,2,13.42,1018,27,98.12,26.615,35.204,493.3,380.3,477.5,368.1,109.4,479,369.3,109.7
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,12:16,524.4,2,14.1,375.4,2,12.79,1017,26.7,97.83,26.511,35.196,531.9,380.3,514.4,367.8,146.6,516,369,147
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,15:16,524.8,2,14.26,375.4,2,12.97,1016.6,26.4,97.49,26.334,35.209,532.4,380.3,514.9,367.8,147,516.5,369,147.5
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,18:16,519.6,2,14.8,375.3,2,13.19,1018.2,26.2,97.21,26.302,35.218,527.4,380.3,510.9,368.4,142.5,512.5,369.5,143
CRIMP1_158W_21N,21.428,-157.788,10/25/2007,21:16,510.5,2,13.59,375.5,2,12.95,1018.1,26.4,97.11,26.286,35.219,517.5,380.5,501.3,368.5,132.8,502.9,369.7,133.2
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,0:16,519.1,2,13.87,375,2,13.31,1015.3,26.3,97.39,26.314,35.23,526.4,380.1,508.5,367.1,141.4,510.1,368.3,141.8
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,3:16,513.6,2,13.87,375.7,2,12.91,1015.2,26.2,97.78,26.294,35.233,520.8,380.6,503,367.5,135.5,504.6,368.7,135.9
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,6:16,517.4,2,14.09,375.3,2,12.81,1016.9,26.2,98.12,26.192,35.237,524.8,380.1,507.8,367.8,140,509.4,369,140.4
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,9:16,514.1,2,14.08,375.3,2,12.8,1017.5,26.1,97.98,26.117,35.227,521.4,380.1,504.9,368.1,136.8,506.5,369.3,137.3
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,12:16,517.2,2,14.01,375.3,2,12.42,1016.5,26,97.93,26.032,35.216,524.5,380,507.5,367.7,139.8,509.1,368.9,140.3
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,15:16,521.9,2,13.94,375.6,2,12.35,1016,26,97.68,25.939,35.223,529.2,380.3,511.9,367.8,144.1,513.5,369,144.6
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,18:16,519.9,2,14.55,375.2,2,12.97,1017.4,25.9,97.25,25.889,35.228,527.6,380.2,511.1,368.3,142.8,512.7,369.4,143.2
CRIMP1_158W_21N,21.428,-157.788,10/26/2007,21:16,517.8,2,14.73,374.9,2,12.81,1017.1,26.1,97.2,25.963,35.23,525.5,379.8,508.8,367.8,141.1,510.4,368.9,141.5
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,0:16,496.5,2,14.29,375.1,2,13.4,1014.5,26.4,97.34,26.018,35.21,503.7,380.2,486.4,367.1,119.2,487.9,368.3,119.6
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,3:16,495.9,2,13.97,375.6,2,12.99,1014.4,26.4,97.59,26.029,35.287,502.9,380.6,485.5,367.4,118.1,487.1,368.6,118.5
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,6:16,480.3,2,13.78,376,2,12.5,1016,26.2,97.78,25.918,35.213,487,380.8,471.1,368.3,102.7,472.6,369.5,103.1
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,9:16,520.3,2,14.01,375.9,2,12.74,1016.4,26.1,97.79,25.855,35.206,527.7,380.8,510.7,368.5,142.2,512.3,369.7,142.6
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,12:16,514.1,2,13.62,376,2,12.67,1016,26,97.69,25.788,35.181,521.2,380.8,504.3,368.4,135.8,505.9,369.6,136.3
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,15:16,513.6,2,13.86,376.1,2,12.6,1015.6,25.9,97.45,25.724,35.217,520.8,380.9,503.7,368.4,135.3,505.3,369.6,135.8
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,18:16,524.8,2,14.79,376.1,2,12.9,1016.6,25.9,97.21,25.665,35.236,532.7,381,515.8,368.9,146.9,517.5,370.1,147.4
CRIMP1_158W_21N,21.428,-157.788,10/27/2007,21:16,510.4,2,14.01,375.9,2,12.81,1016.9,26.1,97.16,25.735,35.239,517.6,380.8,501.3,368.8,132.5,502.9,370,132.9
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,0:16,516.5,2,13.63,376.5,2,12.01,1015.1,26.4,97.3,25.8,35.249,523.7,381.1,506.2,368.3,137.8,507.8,369.5,138.3
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,3:16,503.9,2,13.87,376.1,2,12.66,1015.5,26.4,97.54,25.758,35.254,511,380.9,494.2,368.4,125.8,495.8,369.5,126.2
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,6:16,507.7,2,13.76,375.7,2,12.8,1017.6,26.2,97.65,25.666,35.286,514.8,380.6,499,368.9,130.1,500.6,370.1,130.5
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,9:16,507.5,2,13.28,375.8,2,12.65,1017.7,26,97.79,25.642,35.286,514.3,380.6,498.6,369,129.6,500.2,370.2,130
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,12:16,509,2,13.37,376,2,12.43,1016.8,25.7,97.69,25.534,35.203,515.9,380.7,499.8,368.8,131,501.4,370,131.4
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,15:16,506.4,2,13.6,376.2,2,12.05,1016.7,25.5,97.41,25.454,35.198,513.4,380.8,497.4,368.9,128.5,499,370.1,128.9
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,18:16,506.8,2,14.2,376.5,2,12.04,1018.1,25.5,97.22,25.438,35.231,514.1,381.1,498.8,369.7,129,500.4,370.9,129.4
CRIMP1_158W_21N,21.428,-157.788,10/28/2007,21:16,511.8,2,13.97,376.2,2,11.8,1018,25.7,97.07,25.454,35.246,519.1,380.7,503.6,369.4,134.2,505.2,370.5,134.7
CRIMP1_158W_21N,21.428,-157.788,10/29/2007,0:16,507.3,2,14.17,375.9,2,12.28,1016.1,25.9,97.25,25.48,35.251,514.6,380.6,498.3,368.5,129.8,499.8,369.7,130.2
CRIMP1_158W_21N,21.428,-157.788,10/29/2007,3:16,504.4,2,13.84,376,2,12.58,1017.2,25.9,97.69,25.472,35.281,511.5,380.8,495.8,369.1,126.7,497.4,370.2,127.1
